"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"317",317,1,7,5,0,0.045,2.5,"wave",5101,0,0,0.210546951578122,"True"
"318",318,1,7,6,0,0.045,2.5,"wave",5056,0,0,0.214003164556962,"True"
"319",319,1,7,7,0,0.045,2.5,"wave",5004,0,0,0.216227018385292,"True"
"320",320,1,7,8,0,0.045,2.5,"wave",4943,0,0,0.217276957313372,"True"
"321",321,1,7,9,0,0.045,2.5,"wave",4892,0,0,0.219133278822567,"True"
"322",322,1,7,10,0,0.045,2.5,"wave",4849,0,0,0.222932563415137,"True"
"323",323,1,7,11,0,0.045,2.5,"wave",4797,0,0,0.2243068584532,"True"
"324",324,1,7,12,0,0.045,2.5,"wave",4737,0,0,0.224403630990078,"True"
"325",325,1,7,13,0,0.045,2.5,"wave",4699,0,0,0.22685677803788,"True"
"326",326,1,7,14,0,0.045,2.5,"wave",4651,0,0,0.230273059557084,"True"
"327",327,1,7,15,0,0.045,2.5,"wave",4610,0,0,0.232537960954447,"True"
"328",328,1,7,16,0,0.045,2.5,"wave",4566,0,0,0.233902759526938,"True"
"329",329,1,7,17,0,0.045,2.5,"wave",4528,0,0,0.236749116607774,"True"
"330",330,1,7,18,0,0.045,2.5,"wave",9397,0,0,0.114611046078536,"True"
"331",331,1,7,19,0,0.045,2.5,"wave",9271,0,0,0.116384424549671,"True"
"332",332,1,7,20,0,0.045,2.5,"wave",9095,0,0,0.119186366135239,"True"
"333",333,1,7,21,0,0.045,2.5,"wave",8882,0,0,0.122044584553029,"True"
"334",334,1,7,22,0,0.045,2.5,"wave",8679,0,0,0.125244843876023,"True"
"335",335,1,7,23,0,0.045,2.5,"wave",8514,0,0,0.128376791167489,"True"
"336",336,1,7,24,0,0.045,2.5,"wave",8343,0,0,0.130768308761836,"True"
"337",337,1,7,25,0,0.045,2.5,"wave",8126,0,0,0.133522028058085,"True"
"338",338,1,7,26,0,0.045,2.5,"wave",7990,0,0,0.136420525657071,"True"
"339",339,1,7,27,0,0.045,2.5,"wave",7809,0,0,0.138430016647458,"True"
"340",340,1,7,28,0,0.045,2.5,"wave",7677,0,0,0.140158916243324,"True"
"341",341,1,7,29,0,0.045,2.5,"wave",7483,0,0,0.144460777762929,"True"
"342",342,1,7,30,0,0.045,2.5,"wave",7328,0,0,0.147379912663755,"True"
"343",343,1,7,31,0,0.045,2.5,"wave",7189,0,0,0.150507720127973,"True"
"344",344,1,7,32,0,0.045,2.5,"wave",7066,0,0,0.153552221907727,"True"
"345",345,1,7,33,0,0.045,2.5,"wave",6966,0,0,0.157766293425208,"True"
"346",346,1,7,34,0,0.045,2.5,"wave",6838,0,0,0.160573267037145,"True"
"347",347,1,7,35,0,0.045,2.5,"wave",6749,0,0,0.163135279300637,"True"
"348",348,1,7,36,0,0.045,2.5,"wave",6616,0,0,0.165205562273277,"True"
"349",349,1,7,37,0,0.045,2.5,"wave",6473,0,0,0.167928317627066,"True"
"350",350,1,7,38,0,0.045,2.5,"wave",6409,0,0,0.170073334373537,"True"
"351",351,1,7,39,0,0.045,2.5,"wave",6324,0,0,0.170777988614801,"True"
"352",352,1,7,40,0,0.045,2.5,"wave",6257,0,0,0.173086143519258,"True"
"353",353,1,7,41,0,0.045,2.5,"wave",6519,0,0,0.198650099708544,"True"
"354",354,1,7,42,0,0.045,2.5,"wave",6449,0,0,0.200961389362692,"True"
"355",355,1,7,43,0,0.045,2.5,"wave",6373,0,0,0.20304409226424,"True"
"356",356,1,7,44,0,0.045,2.5,"wave",6322,0,0,0.206263840556786,"True"
"357",357,1,7,45,0,0.045,2.5,"wave",6273,0,0,0.206440299697115,"False"
"358",358,1,7,46,0,0.045,2.5,"wave",6083,0,0,0.199243794180503,"False"
"359",359,1,7,47,0,0.045,2.5,"wave",6009,0,0,0.197537027791646,"False"
"360",360,1,7,48,0,0.045,2.5,"wave",5920,1,0,0.198648648648649,"False"
"361",361,1,7,49,0,0.045,2.5,"wave",5872,1,0,0.200272479564033,"False"
"362",362,1,7,50,0,0.045,2.5,"wave",5807,0,0,0.200619941449974,"False"
"363",363,1,7,51,0,0.045,2.5,"wave",5756,0,0,0.20135510771369,"False"
"364",364,1,7,52,0,0.045,2.5,"wave",5703,0,0,0.203226372084868,"False"
"365",365,1,8,1,0,0.045,2.5,"wave",5656,0,0,0.205622347949081,"False"
"366",366,1,8,2,0,0.045,2.5,"wave",5593,0,0,0.207580904702306,"False"
"367",367,1,8,3,0,0.045,2.5,"wave",5545,0,0,0.210279531109107,"False"
"368",368,1,8,4,0,0.045,2.5,"wave",5478,0,0,0.21266885724717,"False"
"369",369,1,8,5,0,0.045,2.5,"wave",5426,0,0,0.214154072981939,"False"
"370",370,1,8,6,0,0.045,2.5,"wave",5364,0,0,0.21607009694258,"True"
"371",371,1,8,7,0,0.045,2.5,"wave",5313,0,0,0.21682665160926,"True"
"372",372,1,8,8,0,0.045,2.5,"wave",5264,0,0,0.218844984802432,"True"
"373",373,1,8,9,0,0.045,2.5,"wave",5189,0,0,0.21988822509154,"True"
"374",374,1,8,10,0,0.045,2.5,"wave",5148,0,0,0.223581973581974,"True"
"375",375,1,8,11,0,0.045,2.5,"wave",5096,0,0,0.222919937205651,"True"
"376",376,1,8,12,0,0.045,2.5,"wave",5051,0,0,0.224114036824391,"True"
"377",377,1,8,13,0,0.045,2.5,"wave",5005,0,0,0.225574425574426,"True"
"378",378,1,8,14,0,0.045,2.5,"wave",4960,0,0,0.228427419354839,"True"
"379",379,1,8,15,0,0.045,2.5,"wave",4913,0,0,0.230002035416243,"True"
"380",380,1,8,16,0,0.045,2.5,"wave",4864,0,0,0.232730263157895,"True"
"381",381,1,8,17,0,0.045,2.5,"wave",4814,0,0,0.234732031574574,"True"
"382",382,1,8,18,0,0.045,2.5,"wave",10024,0,0,0.113228252194733,"True"
"383",383,1,8,19,0,0.045,2.5,"wave",9890,0,0,0.115369059656218,"True"
"384",384,1,8,20,0,0.045,2.5,"wave",9692,0,0,0.1187577383409,"True"
"385",385,1,8,21,0,0.045,2.5,"wave",9539,0,0,0.122025369535591,"True"
"386",386,1,8,22,0,0.045,2.5,"wave",9354,0,0,0.124224930511011,"True"
"387",387,1,8,23,0,0.045,2.5,"wave",9161,0,0,0.12662373103373,"True"
"388",388,1,8,24,0,0.045,2.5,"wave",8966,0,0,0.129377648895829,"True"
"389",389,1,8,25,0,0.045,2.5,"wave",8787,0,0,0.131444178900649,"True"
"390",390,1,8,26,0,0.045,2.5,"wave",8642,0,0,0.133533904188845,"True"
"391",391,1,8,27,0,0.045,2.5,"wave",8444,0,0,0.136901942207485,"True"
"392",392,1,8,28,0,0.045,2.5,"wave",8259,0,0,0.139605279089478,"True"
"393",393,1,8,29,0,0.045,2.5,"wave",8066,0,0,0.14294569799157,"True"
"394",394,1,8,30,0,0.045,2.5,"wave",7907,0,0,0.145314278487416,"True"
"395",395,1,8,31,0,0.045,2.5,"wave",7752,0,0,0.14796181630547,"True"
"396",396,1,8,32,0,0.045,2.5,"wave",7603,0,0,0.150861502038669,"True"
"397",397,1,8,33,0,0.045,2.5,"wave",7475,0,0,0.153578595317726,"True"
"398",398,1,8,34,0,0.045,2.5,"wave",7326,0,0,0.155610155610156,"True"
"399",399,1,8,35,0,0.045,2.5,"wave",7210,0,0,0.158252427184466,"True"
"400",400,1,8,36,0,0.045,2.5,"wave",7059,0,0,0.160645983850404,"True"
"401",401,1,8,37,0,0.045,2.5,"wave",6961,0,0,0.161902025571039,"True"
"402",402,1,8,38,0,0.045,2.5,"wave",6883,0,0,0.162138602353625,"True"
"403",403,1,8,39,0,0.045,2.5,"wave",6806,0,0,0.164854540111666,"True"
"404",404,1,8,40,0,0.045,2.5,"wave",6735,0,0,0.167483296213808,"True"
"405",405,1,8,41,0,0.045,2.5,"wave",6965,0,0,0.188801148600144,"False"
"406",406,1,8,42,0,0.045,2.5,"wave",6915,1,1,0.189298626174982,"False"
"407",407,1,8,43,0,0.045,2.5,"wave",6885,1,1,0.192447349310094,"False"
"408",408,1,8,44,0,0.045,2.5,"wave",6865,0,0,0.196212672978878,"False"
"409",409,1,8,45,0,0.045,2.5,"wave",6762,1,0,0.198609878734102,"False"
"410",410,1,8,46,0,0.045,2.5,"wave",6565,0,0,0.18964204112719,"False"
"411",411,1,8,47,0,0.045,2.5,"wave",6495,3,1,0.190146266358737,"False"
"412",412,1,8,48,0,0.045,2.5,"wave",6443,2,0,0.190284029178954,"False"
"413",413,1,8,49,0,0.045,2.5,"wave",6390,2,0,0.190297339593114,"False"
"414",414,1,8,50,0,0.045,2.5,"wave",6347,2,2,0.193162123838034,"False"
"415",415,1,8,51,0,0.045,2.5,"wave",6276,7,2,0.194231994901211,"False"
"416",416,1,8,52,0,0.045,2.5,"wave",6228,5,1,0.196531791907514,"False"
"417",417,1,9,1,0,0.045,2.5,"wave",6161,9,3,0.198182113293297,"False"
"418",418,1,9,2,0,0.045,2.5,"wave",6104,15,3,0.199868938401048,"False"
"419",419,1,9,3,0,0.045,2.5,"wave",6054,15,5,0.200858936240502,"False"
"420",420,1,9,4,0,0.045,2.5,"wave",5995,18,5,0.202001668056714,"False"
"421",421,1,9,5,0,0.045,2.5,"wave",5950,17,7,0.203025210084034,"False"
"422",422,1,9,6,0,0.045,2.5,"wave",5895,17,9,0.204240882103478,"False"
"423",423,1,9,7,0,0.045,2.5,"wave",5842,17,4,0.205922629236563,"False"
"424",424,1,9,8,0,0.045,2.5,"wave",5785,19,4,0.207260155574762,"False"
"425",425,1,9,9,0,0.045,2.5,"wave",5726,21,9,0.210792874607056,"False"
"426",426,1,9,10,0,0.045,2.5,"wave",5657,20,11,0.213187201697013,"False"
"427",427,1,9,11,0,0.045,2.5,"wave",5591,21,10,0.217313539617242,"False"
"428",428,1,9,12,0,0.045,2.5,"wave",5543,17,11,0.219736604726682,"False"
"429",429,1,9,13,0,0.045,2.5,"wave",5475,15,9,0.221187214611872,"False"
"430",430,1,9,14,0,0.045,2.5,"wave",5429,20,5,0.22435070915454,"False"
"431",431,1,9,15,0,0.045,2.5,"wave",5365,18,5,0.227027027027027,"False"
"432",432,1,9,16,0,0.045,2.5,"wave",5321,17,3,0.227964668295433,"False"
"433",433,1,9,17,0,0.045,2.5,"wave",5269,14,7,0.230024672613399,"False"
"434",434,1,9,18,0,0.045,2.5,"wave",10376,21,9,0.109483423284503,"False"
"435",435,1,9,19,0,0.045,2.5,"wave",10225,27,8,0.112567237163814,"False"
"436",436,1,9,20,0,0.045,2.5,"wave",10011,39,8,0.1139746279093,"False"
"437",437,1,9,21,0,0.045,2.5,"wave",9833,41,12,0.117156513780128,"False"
"438",438,1,9,22,0,0.045,2.5,"wave",9672,57,18,0.120140612076096,"False"
"439",439,1,9,23,0,0.045,2.5,"wave",9471,58,19,0.123429416112343,"False"
"440",440,1,9,24,0,0.045,2.5,"wave",9244,61,25,0.125703158805712,"False"
"441",441,1,9,25,0,0.045,2.5,"wave",9054,59,19,0.128782858405125,"False"
"442",442,1,9,26,0,0.045,2.5,"wave",8882,64,15,0.131276739473092,"False"
"443",443,1,9,27,0,0.045,2.5,"wave",8702,74,23,0.134451850149391,"False"
"444",444,1,9,28,0,0.045,2.5,"wave",8499,72,30,0.138251559006942,"False"
"445",445,1,9,29,0,0.045,2.5,"wave",8335,75,28,0.140971805638872,"False"
"446",446,1,9,30,0,0.045,2.5,"wave",8182,64,20,0.143485700317771,"False"
"447",447,1,9,31,0,0.045,2.5,"wave",8025,65,27,0.146542056074766,"False"
"448",448,1,9,32,0,0.045,2.5,"wave",7871,62,25,0.148901029094143,"False"
"449",449,1,9,33,0,0.045,2.5,"wave",7703,55,17,0.151109957159548,"False"
"450",450,1,9,34,0,0.045,2.5,"wave",7565,63,23,0.154659616655651,"False"
"451",451,1,9,35,0,0.045,2.5,"wave",7392,66,23,0.158549783549784,"False"
"452",452,1,9,36,0,0.045,2.5,"wave",7237,60,22,0.159872875500898,"False"
"453",453,1,9,37,0,0.045,2.5,"wave",7068,58,22,0.162280701754386,"False"
"454",454,1,9,38,0,0.045,2.5,"wave",6980,57,28,0.164183381088825,"False"
"455",455,1,9,39,0,0.045,2.5,"wave",6892,54,30,0.166715031921068,"False"
"456",456,1,9,40,0,0.045,2.5,"wave",6803,41,18,0.168749081287667,"False"
"457",457,1,9,41,0,0.045,2.5,"wave",7058,43,16,0.191980731085293,"False"
"458",458,1,9,42,0,0.045,2.5,"wave",7016,41,14,0.197405929304447,"False"
"459",459,1,9,43,0,0.045,2.5,"wave",6946,42,14,0.199971206449755,"False"
"460",460,1,9,44,0,0.045,2.5,"wave",6871,40,15,0.202153980497744,"False"
"461",461,1,9,45,0,0.045,2.5,"wave",6799,37,16,0.206500956022945,"False"
"462",462,1,9,46,0,0.045,2.5,"wave",6555,42,15,0.195575896262395,"False"
"463",463,1,9,47,0,0.045,2.5,"wave",6451,38,15,0.197023717253139,"False"
"464",464,1,9,48,0,0.045,2.5,"wave",6386,45,16,0.198402756028813,"False"
"465",465,1,9,49,0,0.045,2.5,"wave",6307,43,14,0.19898525447915,"False"
"466",466,1,9,50,0,0.045,2.5,"wave",6239,43,14,0.201474595287706,"False"
"467",467,1,9,51,0,0.045,2.5,"wave",6166,41,18,0.204184236133636,"False"
"468",468,1,9,52,0,0.045,2.5,"wave",6110,40,19,0.205728314238953,"False"
"469",469,1,10,1,0,0.045,2.5,"wave",6040,35,13,0.209105960264901,"False"
"470",470,1,10,2,0,0.045,2.5,"wave",5981,33,17,0.210332720280889,"False"
"471",471,1,10,3,0,0.045,2.5,"wave",5914,35,20,0.212715590125127,"False"
"472",472,1,10,4,0,0.045,2.5,"wave",5840,29,10,0.213184931506849,"False"
"473",473,1,10,5,0,0.045,2.5,"wave",5784,24,6,0.215767634854772,"False"
"474",474,1,10,6,0,0.045,2.5,"wave",5730,25,8,0.217102966841187,"False"
"475",475,1,10,7,0,0.045,2.5,"wave",5671,21,14,0.219714336095927,"False"
"476",476,1,10,8,0,0.045,2.5,"wave",5607,25,13,0.221865525236312,"False"
"477",477,1,10,9,0,0.045,2.5,"wave",5545,19,4,0.224346257889991,"False"
"478",478,1,10,10,0,0.045,2.5,"wave",5483,17,3,0.22706547510487,"False"
"479",479,1,10,11,0,0.045,2.5,"wave",5431,20,7,0.228318909961333,"False"
"480",480,1,10,12,0,0.045,2.5,"wave",5371,23,9,0.231428039471234,"False"
"481",481,1,10,13,0,0.045,2.5,"wave",5301,22,9,0.232220335785701,"False"
"482",482,1,10,14,0,0.045,2.5,"wave",5234,22,8,0.235001910584639,"False"
"483",483,1,10,15,0,0.045,2.5,"wave",5165,21,8,0.237366892545983,"False"
"484",484,1,10,16,0,0.045,2.5,"wave",5108,22,10,0.238057948316366,"False"
"485",485,1,10,17,0,0.045,2.5,"wave",5046,20,9,0.240586603250099,"False"
"486",486,1,10,18,0,0.045,2.5,"wave",10533,17,8,0.112028861672838,"False"
"487",487,1,10,19,0,0.045,2.5,"wave",10378,30,5,0.114472923492002,"False"
"488",488,1,10,20,0,0.045,2.5,"wave",10200,30,9,0.116372549019608,"False"
"489",489,1,10,21,0,0.045,2.5,"wave",9969,47,15,0.119069114254188,"False"
"490",490,1,10,22,0,0.045,2.5,"wave",9750,51,14,0.123179487179487,"False"
"491",491,1,10,23,0,0.045,2.5,"wave",9545,52,12,0.126034573074908,"False"
"492",492,1,10,24,0,0.045,2.5,"wave",9325,48,16,0.128686327077748,"False"
"493",493,1,10,25,0,0.045,2.5,"wave",9119,51,19,0.131812698760829,"False"
"494",494,1,10,26,0,0.045,2.5,"wave",8915,56,19,0.135165451486259,"False"
"495",495,1,10,27,0,0.045,2.5,"wave",8739,59,21,0.137658771026433,"False"
"496",496,1,10,28,0,0.045,2.5,"wave",8531,60,23,0.140077364904466,"False"
"497",497,1,10,29,0,0.045,2.5,"wave",8381,57,20,0.144374179692161,"False"
"498",498,1,10,30,0,0.045,2.5,"wave",8239,56,15,0.146619735404782,"False"
"499",499,1,10,31,0,0.045,2.5,"wave",8059,57,18,0.149274103486785,"False"
"500",500,1,10,32,0,0.045,2.5,"wave",7933,58,25,0.151266859952099,"False"
"501",501,1,10,33,0,0.045,2.5,"wave",7795,50,28,0.153944836433611,"False"
"502",502,1,10,34,0,0.045,2.5,"wave",7662,41,22,0.157008613938919,"False"
"503",503,1,10,35,0,0.045,2.5,"wave",7540,35,13,0.159416445623342,"False"
"504",504,1,10,36,0,0.045,2.5,"wave",7394,29,10,0.162023262104409,"False"
"505",505,1,10,37,0,0.045,2.5,"wave",7278,31,10,0.163781258587524,"False"
"506",506,1,10,38,0,0.045,2.5,"wave",7183,30,16,0.165529722956982,"False"
"507",507,1,10,39,0,0.045,2.5,"wave",7097,35,11,0.167394673805833,"False"
"508",508,1,10,40,0,0.045,2.5,"wave",7027,26,13,0.168777572221432,"False"
"509",509,1,10,41,0,0.045,2.5,"wave",7315,34,16,0.196582365003418,"False"
"510",510,1,10,42,0,0.045,2.5,"wave",7263,30,8,0.200743494423792,"False"
"511",511,1,10,43,0,0.045,2.5,"wave",7200,31,5,0.2025,"False"
"512",512,1,10,44,0,0.045,2.5,"wave",7126,29,10,0.203199550940219,"False"
"513",513,1,10,45,0,0.045,2.5,"wave",7102,33,13,0.206139115742044,"False"
"514",514,1,10,46,0,0.045,2.5,"wave",6845,28,9,0.196493791088386,"False"
"515",515,1,10,47,0,0.045,2.5,"wave",6718,37,10,0.195593926763918,"False"
"516",516,1,10,48,0,0.045,2.5,"wave",6636,33,12,0.195599758890898,"False"
"517",517,1,10,49,0,0.045,2.5,"wave",6555,31,15,0.197101449275362,"False"
"518",518,1,10,50,0,0.045,2.5,"wave",6497,31,12,0.199630598737879,"False"
"519",519,1,10,51,0,0.045,2.5,"wave",6409,27,11,0.20159151193634,"False"
"520",520,1,10,52,0,0.045,2.5,"wave",6354,29,7,0.2036512433113,"False"
"521",521,1,11,1,0,0.045,2.5,"wave",6265,24,7,0.204948124501197,"False"
"522",522,1,11,2,0,0.045,2.5,"wave",6197,31,14,0.207358399225432,"False"
"523",523,1,11,3,0,0.045,2.5,"wave",6145,29,13,0.208787632221318,"False"
"524",524,1,11,4,0,0.045,2.5,"wave",6080,25,12,0.212335526315789,"False"
"525",525,1,11,5,0,0.045,2.5,"wave",6025,23,10,0.214107883817427,"False"
"526",526,1,11,6,0,0.045,2.5,"wave",5981,22,10,0.216853369001839,"False"
"527",527,1,11,7,0,0.045,2.5,"wave",5901,25,14,0.219623792577529,"False"
"528",528,1,11,8,0,0.045,2.5,"wave",5828,24,10,0.221002059025395,"False"
"529",529,1,11,9,0,0.045,2.5,"wave",5755,20,7,0.225021720243267,"False"
"530",530,1,11,10,0,0.045,2.5,"wave",5678,21,9,0.224198661500528,"False"
"531",531,1,11,11,0,0.045,2.5,"wave",5627,22,8,0.22765239026124,"False"
"532",532,1,11,12,0,0.045,2.5,"wave",5557,22,6,0.227100953752024,"False"
"533",533,1,11,13,0,0.045,2.5,"wave",5498,23,8,0.228810476536923,"False"
"534",534,1,11,14,0,0.045,2.5,"wave",5461,23,11,0.231642556308368,"False"
"535",535,1,11,15,0,0.045,2.5,"wave",5393,21,11,0.234748748377526,"False"
"536",536,1,11,16,0,0.045,2.5,"wave",5343,20,7,0.238068500842223,"False"
"537",537,1,11,17,0,0.045,2.5,"wave",5289,16,4,0.239931934203063,"False"
"538",538,1,11,18,0,0.045,2.5,"wave",11084,16,6,0.11178274990978,"False"
"539",539,1,11,19,0,0.045,2.5,"wave",10936,22,5,0.113752743233358,"False"
"540",540,1,11,20,0,0.045,2.5,"wave",10713,19,5,0.115840567534771,"False"
"541",541,1,11,21,0,0.045,2.5,"wave",10454,31,7,0.11976277023149,"False"
"542",542,1,11,22,0,0.045,2.5,"wave",10239,34,8,0.12247289774392,"False"
"543",543,1,11,23,0,0.045,2.5,"wave",10053,36,10,0.124440465532677,"False"
"544",544,1,11,24,0,0.045,2.5,"wave",9808,36,15,0.127039151712887,"False"
"545",545,1,11,25,0,0.045,2.5,"wave",9593,40,15,0.13082455957469,"False"
"546",546,1,11,26,0,0.045,2.5,"wave",9379,35,14,0.132316878131997,"False"
"547",547,1,11,27,0,0.045,2.5,"wave",9173,39,12,0.136596533304262,"False"
"548",548,1,11,28,0,0.045,2.5,"wave",8994,42,12,0.139315098954859,"False"
"549",549,1,11,29,0,0.045,2.5,"wave",8846,47,15,0.141645941668551,"False"
"550",550,1,11,30,0,0.045,2.5,"wave",8693,50,17,0.144369032554929,"False"
"551",551,1,11,31,0,0.045,2.5,"wave",8489,45,15,0.146542584521145,"False"
"552",552,1,11,32,0,0.045,2.5,"wave",8325,41,19,0.14954954954955,"False"
"553",553,1,11,33,0,0.045,2.5,"wave",8177,38,17,0.15164485752721,"False"
"554",554,1,11,34,0,0.045,2.5,"wave",7974,27,9,0.155379984951091,"False"
"555",555,1,11,35,0,0.045,2.5,"wave",7836,32,14,0.158882082695253,"False"
"556",556,1,11,36,0,0.045,2.5,"wave",7701,31,12,0.161147902869757,"False"
"557",557,1,11,37,0,0.045,2.5,"wave",7514,23,13,0.162230503060953,"False"
"558",558,1,11,38,0,0.045,2.5,"wave",7423,26,10,0.165701198976155,"False"
"559",559,1,11,39,0,0.045,2.5,"wave",7335,15,3,0.167552828902522,"False"
"560",560,1,11,40,0,0.045,2.5,"wave",7240,24,9,0.169889502762431,"False"
"561",561,1,11,41,0,0.045,2.5,"wave",7559,23,9,0.199364995369758,"False"
"562",562,1,11,42,0,0.045,2.5,"wave",7508,19,6,0.202717101758125,"False"
"563",563,1,11,43,0,0.045,2.5,"wave",7437,22,8,0.203576711039398,"False"
"564",564,1,11,44,0,0.045,2.5,"wave",7385,23,10,0.20731211916046,"False"
"565",565,1,11,45,0,0.045,2.5,"wave",7312,21,12,0.208424507658643,"False"
"566",566,1,11,46,0,0.045,2.5,"wave",7071,22,9,0.198274642907651,"False"
"567",567,1,11,47,0,0.045,2.5,"wave",6977,16,3,0.196789451053461,"False"
"568",568,1,11,48,0,0.045,2.5,"wave",6892,17,6,0.197910621009867,"False"
"569",569,1,11,49,0,0.045,2.5,"wave",6824,18,7,0.199589683470106,"False"
"570",570,1,11,50,0,0.045,2.5,"wave",6777,22,6,0.201121440165265,"False"
"571",571,1,11,51,0,0.045,2.5,"wave",6706,23,8,0.202505219206681,"False"
"572",572,1,11,52,0,0.045,2.5,"wave",6642,21,12,0.204757603131587,"False"
"573",573,10,1,1,0,0.045,2.5,"wave",2694,0,0,0.0968819599109131,"True"
"574",574,10,1,2,0,0.045,2.5,"wave",2657,0,0,0.100489273616861,"True"
"575",575,10,1,3,0,0.045,2.5,"wave",2570,0,0,0.103112840466926,"True"
"576",576,10,1,4,0,0.045,2.5,"wave",2505,0,0,0.106586826347305,"True"
"577",577,10,1,5,0,0.045,2.5,"wave",2420,0,0,0.110330578512397,"True"
"578",578,10,1,6,0,0.045,2.5,"wave",2330,0,0,0.114163090128755,"True"
"579",579,10,1,7,0,0.045,2.5,"wave",2251,0,0,0.114171479342514,"True"
"580",580,10,1,8,0,0.045,2.5,"wave",2185,0,0,0.117162471395881,"True"
"581",581,10,1,9,0,0.045,2.5,"wave",2141,0,0,0.116300794021485,"True"
"582",582,10,1,10,0,0.045,2.5,"wave",2065,0,0,0.116707021791768,"True"
"583",583,10,1,11,0,0.045,2.5,"wave",2000,0,0,0.116,"True"
"584",584,10,1,12,0,0.045,2.5,"wave",1955,0,0,0.119181585677749,"True"
"585",585,10,1,13,0,0.045,2.5,"wave",1918,0,0,0.119395203336809,"True"
"586",586,10,1,14,0,0.045,2.5,"wave",1881,0,0,0.12280701754386,"True"
"587",587,10,1,15,0,0.045,2.5,"wave",1799,0,0,0.122290161200667,"True"
"588",588,10,1,16,0,0.045,2.5,"wave",1746,0,0,0.124284077892325,"True"
"589",589,10,1,17,0,0.045,2.5,"wave",1665,0,0,0.127327327327327,"True"
"590",590,10,1,18,0,0.045,2.5,"wave",4765,0,0,0.0436516264428122,"True"
"591",591,10,1,19,0,0.045,2.5,"wave",4656,0,0,0.0442439862542955,"True"
"592",592,10,1,20,0,0.045,2.5,"wave",4479,0,0,0.0459924090198705,"True"
"593",593,10,1,21,0,0.045,2.5,"wave",4361,0,0,0.0509057555606512,"True"
"594",594,10,1,22,0,0.045,2.5,"wave",4215,0,0,0.0536180308422301,"True"
"595",595,10,1,23,0,0.045,2.5,"wave",4105,0,0,0.0562728380024361,"True"
"596",596,10,1,24,0,0.045,2.5,"wave",3939,0,0,0.0611830413810612,"True"
"597",597,10,1,25,0,0.045,2.5,"wave",3785,0,0,0.0612945838837516,"True"
"598",598,10,1,26,0,0.045,2.5,"wave",3665,0,0,0.0641200545702592,"True"
"599",599,10,1,27,0,0.045,2.5,"wave",3472,0,0,0.0653801843317972,"True"
"600",600,10,1,28,0,0.045,2.5,"wave",3375,0,0,0.069037037037037,"True"
"601",601,10,1,29,0,0.045,2.5,"wave",3286,0,0,0.0706025562994522,"True"
"602",602,10,1,30,0,0.045,2.5,"wave",3215,0,0,0.0740279937791602,"True"
"603",603,10,1,31,0,0.045,2.5,"wave",3130,0,0,0.0782747603833866,"True"
"604",604,10,1,32,0,0.045,2.5,"wave",3042,0,0,0.0818540433925049,"True"
"605",605,10,1,33,0,0.045,2.5,"wave",2947,0,0,0.0824567356633865,"True"
"606",606,10,1,34,0,0.045,2.5,"wave",2878,0,0,0.0851285615010424,"True"
"607",607,10,1,35,0,0.045,2.5,"wave",2802,0,0,0.0885082084225553,"True"
"608",608,10,1,36,0,0.045,2.5,"wave",2739,0,0,0.0894487039065352,"True"
"609",609,10,1,37,0,0.045,2.5,"wave",2690,0,0,0.0929368029739777,"True"
"610",610,10,1,38,0,0.045,2.5,"wave",2637,0,0,0.0944254835039818,"True"
"611",611,10,1,39,0,0.045,2.5,"wave",2579,0,0,0.0969367972082202,"True"
"612",612,10,1,40,0,0.045,2.5,"wave",2550,0,0,0.0996078431372549,"True"
"613",613,10,1,41,0,0.045,2.5,"wave",2838,0,0,0.14446793516561,"True"
"614",614,10,1,42,0,0.045,2.5,"wave",2857,0,0,0.148407420371019,"True"
"615",615,10,1,43,0,0.045,2.5,"wave",2867,0,0,0.148936170212766,"True"
"616",616,10,1,44,0,0.045,2.5,"wave",2856,0,0,0.148459383753501,"True"
"617",617,10,1,45,0,0.045,2.5,"wave",2817,0,0,0.15264465743699,"True"
"618",618,10,1,46,0,0.045,2.5,"wave",2633,0,0,0.13254842385112,"True"
"619",619,10,1,47,0,0.045,2.5,"wave",2573,0,0,0.132141469102215,"True"
"620",620,10,1,48,0,0.045,2.5,"wave",2542,0,0,0.13021243115657,"True"
"621",621,10,1,49,0,0.045,2.5,"wave",2534,0,0,0.132202052091555,"True"
"622",622,10,1,50,0,0.045,2.5,"wave",2476,0,0,0.130452342487884,"True"
"623",623,10,1,51,0,0.045,2.5,"wave",2448,0,0,0.132761437908497,"True"
"624",624,10,1,52,0,0.045,2.5,"wave",2410,0,0,0.132780082987552,"True"
"625",625,10,2,1,0,0.045,2.5,"wave",2370,9,0,0.134177215189873,"False"
"626",626,10,2,2,0,0.045,2.5,"wave",2346,9,0,0.135549872122762,"False"
"627",627,10,2,3,0,0.045,2.5,"wave",2308,9,2,0.137781629116118,"False"
"628",628,10,2,4,0,0.045,2.5,"wave",2285,10,4,0.138293216630197,"False"
"629",629,10,2,5,0,0.045,2.5,"wave",2256,12,4,0.138741134751773,"False"
"630",630,10,2,6,0,0.045,2.5,"wave",2219,13,5,0.143758449752141,"False"
"631",631,10,2,7,0,0.045,2.5,"wave",2186,15,4,0.146386093321135,"False"
"632",632,10,2,8,0,0.045,2.5,"wave",2150,15,4,0.148372093023256,"False"
