"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"332",332,1,7,20,0,0.045,2,"wave",8656,0,0,0.104667282809612,"False"
"333",333,1,7,21,0,0.045,2,"wave",8479,0,0,0.107677792192476,"False"
"334",334,1,7,22,0,0.045,2,"wave",8256,0,0,0.108769379844961,"False"
"335",335,1,7,23,0,0.045,2,"wave",8100,0,0,0.112592592592593,"False"
"336",336,1,7,24,0,0.045,2,"wave",7945,0,0,0.11491504090623,"False"
"337",337,1,7,25,0,0.045,2,"wave",7801,0,0,0.117420843481605,"False"
"338",338,1,7,26,0,0.045,2,"wave",7624,0,0,0.120802728226653,"False"
"339",339,1,7,27,0,0.045,2,"wave",7473,0,0,0.12391275257594,"False"
"340",340,1,7,28,0,0.045,2,"wave",7286,0,0,0.126681306615427,"False"
"341",341,1,7,29,0,0.045,2,"wave",7175,0,0,0.129756097560976,"False"
"342",342,1,7,30,0,0.045,2,"wave",7015,0,0,0.132430506058446,"False"
"343",343,1,7,31,0,0.045,2,"wave",6910,0,0,0.135600578871201,"False"
"344",344,1,7,32,0,0.045,2,"wave",6777,0,0,0.137523978161428,"False"
"345",345,1,7,33,0,0.045,2,"wave",6642,0,0,0.139867509786209,"False"
"346",346,1,7,34,0,0.045,2,"wave",6503,0,0,0.142703367676457,"False"
"347",347,1,7,35,0,0.045,2,"wave",6412,0,0,0.144884591391142,"False"
"348",348,1,7,36,0,0.045,2,"wave",6278,0,0,0.146862057980248,"False"
"349",349,1,7,37,0,0.045,2,"wave",6219,0,0,0.149380929409873,"False"
"350",350,1,7,38,0,0.045,2,"wave",6120,0,0,0.15,"False"
"351",351,1,7,39,0,0.045,2,"wave",6086,0,0,0.152316792638843,"False"
"352",352,1,7,40,0,0.045,2,"wave",5994,0,0,0.154487821154488,"False"
"353",353,1,7,41,0,0.045,2,"wave",6388,1,1,0.189261114589856,"False"
"354",354,1,7,42,0,0.045,2,"wave",6357,0,0,0.191285197420167,"False"
"355",355,1,7,43,0,0.045,2,"wave",6324,4,1,0.190069576217584,"False"
"356",356,1,7,44,0,0.045,2,"wave",6314,3,1,0.192746278112132,"False"
"357",357,1,7,45,0,0.045,2,"wave",6274,2,1,0.194134523430029,"False"
"358",358,1,7,46,0,0.045,2,"wave",6012,1,1,0.181304058549568,"False"
"359",359,1,7,47,0,0.045,2,"wave",5902,1,0,0.180277871907828,"False"
"360",360,1,7,48,0,0.045,2,"wave",5824,1,1,0.180288461538462,"False"
"361",361,1,7,49,0,0.045,2,"wave",5784,2,1,0.180497925311203,"False"
"362",362,1,7,50,0,0.045,2,"wave",5717,1,0,0.180689172642995,"False"
"363",363,1,7,51,0,0.045,2,"wave",5684,2,2,0.183497536945813,"False"
"364",364,1,7,52,0,0.045,2,"wave",5628,1,1,0.184968017057569,"False"
"365",365,1,8,1,0,0.045,2,"wave",5604,0,0,0.187366167023555,"False"
"366",366,1,8,2,0,0.045,2,"wave",5537,0,0,0.188910962615135,"False"
"367",367,1,8,3,0,0.045,2,"wave",5485,0,0,0.190701914311759,"False"
"368",368,1,8,4,0,0.045,2,"wave",5422,0,0,0.193286610106972,"False"
"369",369,1,8,5,0,0.045,2,"wave",5401,0,0,0.196259951860767,"False"
"370",370,1,8,6,0,0.045,2,"wave",5356,0,0,0.198842419716206,"False"
"371",371,1,8,7,0,0.045,2,"wave",5288,0,0,0.200453857791225,"False"
"372",372,1,8,8,0,0.045,2,"wave",5245,0,0,0.201906577693041,"False"
"373",373,1,8,9,0,0.045,2,"wave",5210,0,0,0.204414587332054,"False"
"374",374,1,8,10,0,0.045,2,"wave",5157,0,0,0.206709327128175,"False"
"375",375,1,8,11,0,0.045,2,"wave",5099,0,0,0.207883898803687,"False"
"376",376,1,8,12,0,0.045,2,"wave",5039,0,0,0.209366937884501,"False"
"377",377,1,8,13,0,0.045,2,"wave",4988,0,0,0.211708099438653,"False"
"378",378,1,8,14,0,0.045,2,"wave",4931,0,0,0.213344149259785,"False"
"379",379,1,8,15,0,0.045,2,"wave",4893,0,0,0.214183527488249,"False"
"380",380,1,8,16,0,0.045,2,"wave",4853,0,0,0.215742839480734,"False"
"381",381,1,8,17,0,0.045,2,"wave",4817,0,0,0.218185592692547,"False"
"382",382,1,8,18,0,0.045,2,"wave",10198,0,0,0.10374583251618,"False"
"383",383,1,8,19,0,0.045,2,"wave",10081,0,0,0.105445888304732,"True"
"384",384,1,8,20,0,0.045,2,"wave",9912,0,0,0.108353510895884,"True"
"385",385,1,8,21,0,0.045,2,"wave",9703,0,0,0.110790477172009,"True"
"386",386,1,8,22,0,0.045,2,"wave",9497,0,0,0.113825418553227,"True"
"387",387,1,8,23,0,0.045,2,"wave",9287,0,0,0.116291590395176,"True"
"388",388,1,8,24,0,0.045,2,"wave",9107,0,0,0.119688151971011,"True"
"389",389,1,8,25,0,0.045,2,"wave",8902,0,0,0.122219725904291,"True"
"390",390,1,8,26,0,0.045,2,"wave",8719,0,0,0.124555568299117,"True"
"391",391,1,8,27,0,0.045,2,"wave",8570,0,0,0.126604434072345,"True"
"392",392,1,8,28,0,0.045,2,"wave",8411,0,0,0.129473308762335,"True"
"393",393,1,8,29,0,0.045,2,"wave",8246,0,0,0.132064031045355,"True"
"394",394,1,8,30,0,0.045,2,"wave",8108,0,0,0.134065120868278,"True"
"395",395,1,8,31,0,0.045,2,"wave",7971,0,0,0.136243884079789,"True"
"396",396,1,8,32,0,0.045,2,"wave",7826,0,0,0.139662662918477,"True"
"397",397,1,8,33,0,0.045,2,"wave",7676,0,0,0.141349661281918,"True"
"398",398,1,8,34,0,0.045,2,"wave",7546,0,0,0.141929499072356,"True"
"399",399,1,8,35,0,0.045,2,"wave",7416,0,0,0.144956850053937,"True"
"400",400,1,8,36,0,0.045,2,"wave",7257,0,0,0.147719443296128,"True"
"401",401,1,8,37,0,0.045,2,"wave",7114,0,0,0.151953893730672,"True"
"402",402,1,8,38,0,0.045,2,"wave",7044,0,0,0.154315729699035,"True"
"403",403,1,8,39,0,0.045,2,"wave",6973,0,0,0.156747454467231,"True"
"404",404,1,8,40,0,0.045,2,"wave",6900,0,0,0.158115942028986,"True"
"405",405,1,8,41,0,0.045,2,"wave",7230,0,0,0.184232365145228,"True"
"406",406,1,8,42,0,0.045,2,"wave",7241,0,0,0.187819361966579,"True"
"407",407,1,8,43,0,0.045,2,"wave",7222,0,0,0.192190528939352,"True"
"408",408,1,8,44,0,0.045,2,"wave",7155,0,0,0.192313067784766,"True"
"409",409,1,8,45,0,0.045,2,"wave",7118,0,0,0.195420061815117,"True"
"410",410,1,8,46,0,0.045,2,"wave",6877,0,0,0.183364839319471,"False"
"411",411,1,8,47,0,0.045,2,"wave",6765,0,0,0.180783444198078,"False"
"412",412,1,8,48,0,0.045,2,"wave",6700,0,0,0.182537313432836,"False"
"413",413,1,8,49,0,0.045,2,"wave",6625,0,0,0.182943396226415,"False"
"414",414,1,8,50,0,0.045,2,"wave",6560,0,0,0.184603658536585,"False"
"415",415,1,8,51,0,0.045,2,"wave",6505,0,0,0.187086856264412,"False"
"416",416,1,8,52,0,0.045,2,"wave",6442,0,0,0.188140329090345,"False"
"417",417,1,9,1,0,0.045,2,"wave",6382,0,0,0.189752428705735,"True"
"418",418,1,9,2,0,0.045,2,"wave",6330,0,0,0.191943127962085,"True"
"419",419,1,9,3,0,0.045,2,"wave",6292,0,0,0.192943420216147,"True"
"420",420,1,9,4,0,0.045,2,"wave",6217,0,0,0.194466784622808,"True"
"421",421,1,9,5,0,0.045,2,"wave",6155,0,0,0.195288383428107,"True"
"422",422,1,9,6,0,0.045,2,"wave",6067,0,0,0.196143069062139,"True"
"423",423,1,9,7,0,0.045,2,"wave",5994,0,0,0.198365031698365,"True"
"424",424,1,9,8,0,0.045,2,"wave",5925,0,0,0.200506329113924,"True"
"425",425,1,9,9,0,0.045,2,"wave",5860,0,0,0.202047781569966,"True"
"426",426,1,9,10,0,0.045,2,"wave",5796,0,0,0.203416149068323,"True"
"427",427,1,9,11,0,0.045,2,"wave",5740,0,0,0.205226480836237,"True"
"428",428,1,9,12,0,0.045,2,"wave",5684,0,0,0.207248416608023,"True"
"429",429,1,9,13,0,0.045,2,"wave",5632,0,0,0.209161931818182,"True"
"430",430,1,9,14,0,0.045,2,"wave",5562,0,0,0.209996404171161,"True"
"431",431,1,9,15,0,0.045,2,"wave",5474,0,0,0.209718670076726,"True"
"432",432,1,9,16,0,0.045,2,"wave",5419,0,0,0.212216276065695,"True"
"433",433,1,9,17,0,0.045,2,"wave",5358,0,0,0.212579320642031,"True"
"434",434,1,9,18,0,0.045,2,"wave",10777,0,0,0.102347592094275,"True"
"435",435,1,9,19,0,0.045,2,"wave",10642,0,0,0.103645931215937,"True"
"436",436,1,9,20,0,0.045,2,"wave",10389,0,0,0.106940032726923,"True"
"437",437,1,9,21,0,0.045,2,"wave",10172,0,0,0.108828155721589,"True"
"438",438,1,9,22,0,0.045,2,"wave",9964,0,0,0.110598153352067,"True"
"439",439,1,9,23,0,0.045,2,"wave",9766,0,0,0.113352447266025,"True"
"440",440,1,9,24,0,0.045,2,"wave",9592,0,0,0.11499165971643,"True"
"441",441,1,9,25,0,0.045,2,"wave",9391,0,0,0.117772335214567,"True"
"442",442,1,9,26,0,0.045,2,"wave",9201,0,0,0.120421693294207,"True"
"443",443,1,9,27,0,0.045,2,"wave",9025,0,0,0.122326869806094,"True"
"444",444,1,9,28,0,0.045,2,"wave",8805,0,0,0.124474730266894,"True"
"445",445,1,9,29,0,0.045,2,"wave",8673,0,0,0.126023290672201,"True"
"446",446,1,9,30,0,0.045,2,"wave",8529,0,0,0.127682026028843,"True"
"447",447,1,9,31,0,0.045,2,"wave",8352,0,0,0.131345785440613,"True"
"448",448,1,9,32,0,0.045,2,"wave",8207,0,0,0.133666382356525,"True"
"449",449,1,9,33,0,0.045,2,"wave",7993,0,0,0.136744651570124,"True"
"450",450,1,9,34,0,0.045,2,"wave",7811,0,0,0.140442965049289,"True"
"451",451,1,9,35,0,0.045,2,"wave",7675,0,0,0.143583061889251,"True"
"452",452,1,9,36,0,0.045,2,"wave",7522,0,0,0.144509438978995,"True"
"453",453,1,9,37,0,0.045,2,"wave",7378,0,0,0.147600975874221,"True"
"454",454,1,9,38,0,0.045,2,"wave",7309,0,0,0.150088931454371,"True"
"455",455,1,9,39,0,0.045,2,"wave",7236,0,0,0.151741293532338,"True"
"456",456,1,9,40,0,0.045,2,"wave",7133,0,0,0.154072620215898,"True"
"457",457,1,9,41,0,0.045,2,"wave",7542,1,0,0.182975338106603,"False"
"458",458,1,9,42,0,0.045,2,"wave",7531,1,1,0.187890054441641,"False"
"459",459,1,9,43,0,0.045,2,"wave",7518,2,1,0.191540303272147,"False"
"460",460,1,9,44,0,0.045,2,"wave",7485,1,0,0.193453573814295,"False"
"461",461,1,9,45,0,0.045,2,"wave",7458,1,1,0.19562885492089,"False"
"462",462,1,9,46,0,0.045,2,"wave",7184,2,1,0.18304565701559,"False"
"463",463,1,9,47,0,0.045,2,"wave",7080,1,0,0.181638418079096,"False"
"464",464,1,9,48,0,0.045,2,"wave",6977,1,0,0.182026659022503,"False"
"465",465,1,9,49,0,0.045,2,"wave",6905,1,0,0.181173062997828,"False"
"466",466,1,9,50,0,0.045,2,"wave",6833,2,0,0.18308210156593,"False"
"467",467,1,9,51,0,0.045,2,"wave",6767,2,1,0.183685532732378,"False"
"468",468,1,9,52,0,0.045,2,"wave",6694,2,1,0.185838063937855,"False"
"469",469,1,10,1,0,0.045,2,"wave",6621,1,1,0.189397371998188,"False"
"470",470,1,10,2,0,0.045,2,"wave",6553,1,1,0.190447123454906,"False"
"471",471,1,10,3,0,0.045,2,"wave",6519,0,0,0.193741371375978,"True"
"472",472,1,10,4,0,0.045,2,"wave",6452,0,0,0.197768133911965,"True"
"473",473,1,10,5,0,0.045,2,"wave",6399,0,0,0.202375371151742,"True"
"474",474,1,10,6,0,0.045,2,"wave",6323,0,0,0.205124149928831,"True"
"475",475,1,10,7,0,0.045,2,"wave",6259,0,0,0.208659530276402,"True"
"476",476,1,10,8,0,0.045,2,"wave",6196,0,0,0.210296965784377,"True"
"477",477,1,10,9,0,0.045,2,"wave",6139,0,0,0.214041374816745,"True"
"478",478,1,10,10,0,0.045,2,"wave",6076,0,0,0.216919025674786,"True"
"479",479,1,10,11,0,0.045,2,"wave",6032,0,0,0.218003978779841,"True"
"480",480,1,10,12,0,0.045,2,"wave",5975,0,0,0.220418410041841,"True"
"481",481,1,10,13,0,0.045,2,"wave",5924,0,0,0.222822417285618,"True"
"482",482,1,10,14,0,0.045,2,"wave",5851,0,0,0.224064262519227,"True"
"483",483,1,10,15,0,0.045,2,"wave",5804,0,0,0.224500344589938,"True"
"484",484,1,10,16,0,0.045,2,"wave",5755,0,0,0.226933101650738,"True"
"485",485,1,10,17,0,0.045,2,"wave",5694,0,0,0.229539866526168,"True"
"486",486,1,10,18,0,0.045,2,"wave",11487,0,0,0.110472708278924,"True"
"487",487,1,10,19,0,0.045,2,"wave",11351,0,0,0.112589199189499,"True"
"488",488,1,10,20,0,0.045,2,"wave",11076,0,0,0.115926327193933,"True"
"489",489,1,10,21,0,0.045,2,"wave",10861,0,0,0.119602246570297,"True"
"490",490,1,10,22,0,0.045,2,"wave",10641,0,0,0.121699088431538,"True"
"491",491,1,10,23,0,0.045,2,"wave",10457,0,0,0.124223008511045,"True"
"492",492,1,10,24,0,0.045,2,"wave",10251,0,0,0.125938932787045,"True"
"493",493,1,10,25,0,0.045,2,"wave",10019,0,0,0.129454037329075,"True"
"494",494,1,10,26,0,0.045,2,"wave",9838,0,0,0.130920918885952,"True"
"495",495,1,10,27,0,0.045,2,"wave",9642,0,0,0.134308234806057,"True"
"496",496,1,10,28,0,0.045,2,"wave",9450,0,0,0.136613756613757,"True"
"497",497,1,10,29,0,0.045,2,"wave",9287,0,0,0.138580811887585,"True"
"498",498,1,10,30,0,0.045,2,"wave",9088,0,0,0.140514964788732,"True"
"499",499,1,10,31,0,0.045,2,"wave",8889,0,0,0.144110698616267,"True"
"500",500,1,10,32,0,0.045,2,"wave",8709,0,0,0.146400275576989,"True"
"501",501,1,10,33,0,0.045,2,"wave",8583,0,0,0.148782476989398,"True"
"502",502,1,10,34,0,0.045,2,"wave",8439,0,0,0.15061026187937,"True"
"503",503,1,10,35,0,0.045,2,"wave",8270,0,0,0.15453446191052,"True"
"504",504,1,10,36,0,0.045,2,"wave",8147,0,0,0.15637658033632,"True"
"505",505,1,10,37,0,0.045,2,"wave",7989,0,0,0.158968581799975,"True"
"506",506,1,10,38,0,0.045,2,"wave",7896,0,0,0.160334346504559,"True"
"507",507,1,10,39,0,0.045,2,"wave",7799,0,0,0.163226054622387,"True"
"508",508,1,10,40,0,0.045,2,"wave",7696,0,0,0.165670478170478,"True"
"509",509,1,10,41,0,0.045,2,"wave",8035,0,0,0.192657125077785,"True"
"510",510,1,10,42,0,0.045,2,"wave",8034,0,0,0.195419467264127,"True"
"511",511,1,10,43,0,0.045,2,"wave",8004,0,0,0.198025987006497,"False"
"512",512,1,10,44,0,0.045,2,"wave",7968,0,0,0.196536144578313,"True"
"513",513,1,10,45,0,0.045,2,"wave",7957,0,0,0.199321352268443,"False"
"514",514,1,10,46,0,0.045,2,"wave",7651,0,0,0.185858057770226,"False"
"515",515,1,10,47,0,0.045,2,"wave",7522,0,0,0.183328901887796,"False"
"516",516,1,10,48,0,0.045,2,"wave",7435,0,0,0.183187626092804,"True"
"517",517,1,10,49,0,0.045,2,"wave",7356,0,0,0.183931484502447,"False"
"518",518,1,10,50,0,0.045,2,"wave",7281,1,0,0.185688779013872,"False"
"519",519,1,10,51,0,0.045,2,"wave",7199,0,0,0.187664953465759,"False"
"520",520,1,10,52,0,0.045,2,"wave",7123,1,1,0.188824933314615,"False"
"521",521,1,11,1,0,0.045,2,"wave",7073,1,1,0.191008058815213,"False"
"522",522,1,11,2,0,0.045,2,"wave",6993,0,0,0.193050193050193,"True"
"523",523,1,11,3,0,0.045,2,"wave",6946,0,0,0.196228044917938,"True"
"524",524,1,11,4,0,0.045,2,"wave",6875,0,0,0.197818181818182,"True"
"525",525,1,11,5,0,0.045,2,"wave",6823,0,0,0.20035175142899,"True"
"526",526,1,11,6,0,0.045,2,"wave",6746,0,0,0.201304476726949,"True"
"527",527,1,11,7,0,0.045,2,"wave",6685,0,0,0.203440538519073,"True"
"528",528,1,11,8,0,0.045,2,"wave",6612,0,0,0.204930429522081,"True"
"529",529,1,11,9,0,0.045,2,"wave",6541,0,0,0.207919278397799,"True"
"530",530,1,11,10,0,0.045,2,"wave",6455,0,0,0.210069713400465,"True"
"531",531,1,11,11,0,0.045,2,"wave",6402,0,0,0.213214620431115,"True"
"532",532,1,11,12,0,0.045,2,"wave",6321,0,0,0.21515582977377,"True"
"533",533,1,11,13,0,0.045,2,"wave",6268,0,0,0.217772814294831,"True"
"534",534,1,11,14,0,0.045,2,"wave",6200,0,0,0.220161290322581,"True"
"535",535,1,11,15,0,0.045,2,"wave",6137,0,0,0.220628971810331,"True"
"536",536,1,11,16,0,0.045,2,"wave",6059,0,0,0.220993563294273,"True"
"537",537,1,11,17,0,0.045,2,"wave",6008,0,0,0.223868175765646,"True"
"538",538,1,11,18,0,0.045,2,"wave",12424,0,0,0.103911783644559,"True"
"539",539,1,11,19,0,0.045,2,"wave",12260,0,0,0.106606851549755,"True"
"540",540,1,11,20,0,0.045,2,"wave",12039,0,0,0.108148517318714,"True"
"541",541,1,11,21,0,0.045,2,"wave",11833,0,0,0.110369306177639,"True"
"542",542,1,11,22,0,0.045,2,"wave",11576,0,0,0.112646855563234,"True"
"543",543,1,11,23,0,0.045,2,"wave",11309,0,0,0.115483243434433,"True"
"544",544,1,11,24,0,0.045,2,"wave",11035,0,0,0.118078840054372,"True"
"545",545,1,11,25,0,0.045,2,"wave",10817,0,0,0.121013219931589,"True"
"546",546,1,11,26,0,0.045,2,"wave",10621,0,0,0.123717164108841,"True"
"547",547,1,11,27,0,0.045,2,"wave",10436,0,0,0.126485243388271,"True"
"548",548,1,11,28,0,0.045,2,"wave",10183,0,0,0.128449376411667,"True"
"549",549,1,11,29,0,0.045,2,"wave",10060,0,0,0.131908548707753,"True"
"550",550,1,11,30,0,0.045,2,"wave",9895,0,0,0.13410813542193,"True"
"551",551,1,11,31,0,0.045,2,"wave",9688,0,0,0.137696118909992,"True"
"552",552,1,11,32,0,0.045,2,"wave",9458,0,0,0.14125607950941,"True"
"553",553,1,11,33,0,0.045,2,"wave",9246,0,0,0.144170452087389,"True"
"554",554,1,11,34,0,0.045,2,"wave",9061,0,0,0.146010374130891,"True"
"555",555,1,11,35,0,0.045,2,"wave",8917,0,0,0.148592575978468,"True"
"556",556,1,11,36,0,0.045,2,"wave",8730,0,0,0.15085910652921,"True"
"557",557,1,11,37,0,0.045,2,"wave",8581,0,0,0.153944761682788,"True"
"558",558,1,11,38,0,0.045,2,"wave",8476,0,0,0.155497876356772,"True"
"559",559,1,11,39,0,0.045,2,"wave",8385,0,0,0.158258795468098,"True"
"560",560,1,11,40,0,0.045,2,"wave",8303,0,0,0.159701312778514,"True"
"561",561,1,11,41,0,0.045,2,"wave",8819,0,0,0.191291529651888,"False"
"562",562,1,11,42,0,0.045,2,"wave",8817,0,0,0.195191108086651,"False"
"563",563,1,11,43,0,0.045,2,"wave",8811,0,0,0.197253433208489,"False"
"564",564,1,11,44,0,0.045,2,"wave",8750,0,0,0.195542857142857,"False"
"565",565,1,11,45,0,0.045,2,"wave",8668,1,1,0.199815413013383,"False"
"566",566,1,11,46,0,0.045,2,"wave",8348,0,0,0.186871106851941,"False"
"567",567,1,11,47,0,0.045,2,"wave",8165,0,0,0.182976117575015,"False"
"568",568,1,11,48,0,0.045,2,"wave",8049,1,0,0.18312833892409,"False"
"569",569,1,11,49,0,0.045,2,"wave",7957,1,1,0.184240291567174,"False"
"570",570,1,11,50,0,0.045,2,"wave",7849,1,1,0.184099885335712,"False"
"571",571,1,11,51,0,0.045,2,"wave",7757,0,0,0.185380946242104,"False"
"572",572,1,11,52,0,0.045,2,"wave",7663,0,0,0.188176954195485,"True"
"573",573,10,1,1,0,0.045,2,"wave",2727,0,0,0.0957095709570957,"True"
"574",574,10,1,2,0,0.045,2,"wave",2717,0,0,0.0956937799043062,"True"
"575",575,10,1,3,0,0.045,2,"wave",2644,0,0,0.0990922844175492,"True"
"576",576,10,1,4,0,0.045,2,"wave",2615,0,0,0.0986615678776291,"True"
"577",577,10,1,5,0,0.045,2,"wave",2573,0,0,0.100660707345511,"True"
"578",578,10,1,6,0,0.045,2,"wave",2530,0,0,0.103557312252964,"True"
"579",579,10,1,7,0,0.045,2,"wave",2512,0,0,0.103503184713376,"True"
"580",580,10,1,8,0,0.045,2,"wave",2500,0,0,0.108,"True"
"581",581,10,1,9,0,0.045,2,"wave",2469,0,0,0.109356014580802,"True"
"582",582,10,1,10,0,0.045,2,"wave",2457,0,0,0.110704110704111,"True"
"583",583,10,1,11,0,0.045,2,"wave",2431,0,0,0.111476758535582,"True"
"584",584,10,1,12,0,0.045,2,"wave",2416,0,0,0.111754966887417,"True"
"585",585,10,1,13,0,0.045,2,"wave",2407,0,0,0.114665558786872,"True"
"586",586,10,1,14,0,0.045,2,"wave",2392,0,0,0.115384615384615,"True"
"587",587,10,1,15,0,0.045,2,"wave",2385,0,0,0.117400419287212,"True"
"588",588,10,1,16,0,0.045,2,"wave",2367,0,0,0.11787072243346,"True"
"589",589,10,1,17,0,0.045,2,"wave",2334,0,0,0.118680377035133,"True"
"590",590,10,1,18,0,0.045,2,"wave",6723,0,0,0.0422430462591105,"True"
"591",591,10,1,19,0,0.045,2,"wave",6571,0,0,0.0435245776898493,"True"
"592",592,10,1,20,0,0.045,2,"wave",6555,0,0,0.0451563691838291,"True"
"593",593,10,1,21,0,0.045,2,"wave",6432,0,0,0.0475746268656716,"True"
"594",594,10,1,22,0,0.045,2,"wave",6320,0,0,0.05,"True"
"595",595,10,1,23,0,0.045,2,"wave",6170,0,0,0.053322528363047,"True"
"596",596,10,1,24,0,0.045,2,"wave",6084,0,0,0.0553911900065746,"True"
"597",597,10,1,25,0,0.045,2,"wave",5989,0,0,0.0582735014192687,"True"
"598",598,10,1,26,0,0.045,2,"wave",5846,0,0,0.0591857680465275,"True"
"599",599,10,1,27,0,0.045,2,"wave",5718,0,0,0.0613850996852046,"True"
"600",600,10,1,28,0,0.045,2,"wave",5632,0,0,0.0642755681818182,"True"
"601",601,10,1,29,0,0.045,2,"wave",5547,0,0,0.0665224445646295,"True"
"602",602,10,1,30,0,0.045,2,"wave",5466,0,0,0.0689718258324186,"True"
"603",603,10,1,31,0,0.045,2,"wave",5368,0,0,0.0713487332339791,"True"
"604",604,10,1,32,0,0.045,2,"wave",5286,0,0,0.0735906167234203,"True"
"605",605,10,1,33,0,0.045,2,"wave",5196,0,0,0.075635103926097,"True"
"606",606,10,1,34,0,0.045,2,"wave",5025,0,0,0.0774129353233831,"True"
"607",607,10,1,35,0,0.045,2,"wave",4995,0,0,0.0796796796796797,"True"
"608",608,10,1,36,0,0.045,2,"wave",4898,0,0,0.0822784810126582,"True"
"609",609,10,1,37,0,0.045,2,"wave",4828,0,0,0.0851284175642088,"True"
"610",610,10,1,38,0,0.045,2,"wave",4754,0,0,0.0870845603702146,"True"
"611",611,10,1,39,0,0.045,2,"wave",4700,0,0,0.0891489361702128,"True"
"612",612,10,1,40,0,0.045,2,"wave",4644,0,0,0.0900086132644272,"True"
"613",613,10,1,41,0,0.045,2,"wave",4653,0,0,0.100365355684505,"True"
"614",614,10,1,42,0,0.045,2,"wave",4614,0,0,0.106198526224534,"True"
"615",615,10,1,43,0,0.045,2,"wave",4562,0,0,0.106970626918018,"True"
"616",616,10,1,44,0,0.045,2,"wave",4527,0,0,0.111773801634637,"True"
"617",617,10,1,45,0,0.045,2,"wave",4502,0,0,0.116392714349178,"True"
"618",618,10,1,46,0,0.045,2,"wave",4437,0,0,0.114266396213658,"True"
"619",619,10,1,47,0,0.045,2,"wave",4400,0,0,0.115909090909091,"True"
"620",620,10,1,48,0,0.045,2,"wave",4361,0,0,0.118092180692502,"True"
"621",621,10,1,49,0,0.045,2,"wave",4343,0,0,0.120653925857702,"True"
"622",622,10,1,50,0,0.045,2,"wave",4297,0,0,0.123807307423784,"True"
"623",623,10,1,51,0,0.045,2,"wave",4256,0,0,0.125,"True"
"624",624,10,1,52,0,0.045,2,"wave",4216,0,0,0.128083491461101,"True"
"625",625,10,2,1,0,0.045,2,"wave",4174,7,0,0.128174413033062,"False"
"626",626,10,2,2,0,0.045,2,"wave",4122,7,0,0.129548762736536,"False"
"627",627,10,2,3,0,0.045,2,"wave",4082,7,2,0.132288094071534,"False"
"628",628,10,2,4,0,0.045,2,"wave",4029,8,4,0.132787292132043,"False"
"629",629,10,2,5,0,0.045,2,"wave",3988,9,4,0.134653961885657,"False"
"630",630,10,2,6,0,0.045,2,"wave",3953,15,4,0.137111054895016,"False"
"631",631,10,2,7,0,0.045,2,"wave",3896,18,5,0.137833675564682,"False"
"632",632,10,2,8,0,0.045,2,"wave",3857,22,8,0.138968109929997,"False"
"633",633,10,2,9,0,0.045,2,"wave",3809,27,6,0.143082173798897,"False"
"634",634,10,2,10,0,0.045,2,"wave",3758,30,7,0.14262905800958,"False"
"635",635,10,2,11,0,0.045,2,"wave",3713,34,11,0.145973606248317,"False"
"636",636,10,2,12,0,0.045,2,"wave",3678,39,16,0.146818923327896,"False"
"637",637,10,2,13,0,0.045,2,"wave",3626,44,16,0.150027578599007,"False"
"638",638,10,2,14,0,0.045,2,"wave",3582,41,18,0.151032942490229,"False"
"639",639,10,2,15,0,0.045,2,"wave",3549,40,20,0.153846153846154,"False"
"640",640,10,2,16,0,0.045,2,"wave",3489,33,14,0.155345371166523,"False"
"641",641,10,2,17,0,0.045,2,"wave",3443,28,12,0.157420853906477,"False"
"642",642,10,2,18,0,0.045,2,"wave",6113,35,11,0.0898086046131196,"False"
"643",643,10,2,19,0,0.045,2,"wave",6013,47,9,0.0927989356394479,"False"
"644",644,10,2,20,0,0.045,2,"wave",5871,60,14,0.0960654062340317,"False"
"645",645,10,2,21,0,0.045,2,"wave",5770,79,24,0.0972270363951473,"False"
"646",646,10,2,22,0,0.045,2,"wave",5642,80,35,0.0989010989010989,"False"
"647",647,10,2,23,0,0.045,2,"wave",5516,78,35,0.101341551849166,"False"
"648",648,10,2,24,0,0.045,2,"wave",5402,67,31,0.10422065901518,"False"
"649",649,10,2,25,0,0.045,2,"wave",5277,61,31,0.108015918135304,"False"
"650",650,10,2,26,0,0.045,2,"wave",5180,55,26,0.111583011583012,"False"
"651",651,10,2,27,0,0.045,2,"wave",5069,51,22,0.114026435194318,"False"
"652",652,10,2,28,0,0.045,2,"wave",4958,55,16,0.115369100443727,"False"
"653",653,10,2,29,0,0.045,2,"wave",4876,56,16,0.11771944216571,"False"
"654",654,10,2,30,0,0.045,2,"wave",4775,63,19,0.12020942408377,"False"
"655",655,10,2,31,0,0.045,2,"wave",4693,67,21,0.123162156403154,"False"
"656",656,10,2,32,0,0.045,2,"wave",4586,66,23,0.125163541212386,"False"
"657",657,10,2,33,0,0.045,2,"wave",4489,65,27,0.127645355312987,"False"
"658",658,10,2,34,0,0.045,2,"wave",4383,54,23,0.129819758156514,"False"
